100	96.7845	93.5706	90.3597	87.1532	83.9526	80.7589	77.5732	74.3962	71.2286	68.0705	64.9219	61.7824	58.6512	55.527	52.4081	49.2923	46.1768	43.0584	39.9331	36.7962	33.6428	30.4668	27.2621	24.0219	20.7395	17.4086	14.0245	10.5851	7.09338	3.55897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.53964	-7.0551	-10.5286	-13.9507	-17.3187	-20.6349	-23.904	-27.1324	-30.327	-33.4944	-36.6409	-39.7726	-42.8944	-46.011	-49.1262	-52.2434	-55.3653	-58.4941	-61.6313	-64.7782	-67.9354	-71.1034	-74.282	-77.4709	-80.6695	-83.8769	-87.0919	-90.3132	-93.5394	-96.7689	-100	
100	96.7838	93.569	90.3574	87.1501	83.9487	80.7541	77.5676	74.3897	71.2211	68.0621	64.9125	61.7718	58.6394	55.5139	52.3936	49.2764	46.1593	43.0391	39.9118	36.773	33.6173	30.4391	27.2321	23.9898	20.7058	17.3743	13.9911	10.5552	7.07022	3.54613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.52691	-7.03214	-10.499	-13.9176	-17.2847	-20.6015	-23.8722	-27.1027	-30.2995	-33.4691	-36.6179	-39.7516	-42.8753	-45.9936	-49.1105	-52.2292	-55.3525	-58.4825	-61.6208	-64.7688	-67.9271	-71.096	-74.2756	-77.4654	-80.6649	-83.873	-87.0888	-90.3109	-93.5379	-96.7681	-100	
100	96.7845	93.5706	90.3597	87.1532	83.9526	80.7589	77.5732	74.3962	71.2286	68.0705	64.9219	61.7824	58.6512	55.527	52.4081	49.2923	46.1768	43.0584	39.9331	36.7962	33.6428	30.4668	27.2621	24.0219	20.7395	17.4086	14.0245	10.5851	7.09338	3.55897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.53964	-7.0551	-10.5286	-13.9507	-17.3187	-20.6349	-23.904	-27.1324	-30.327	-33.4944	-36.6409	-39.7726	-42.8944	-46.011	-49.1262	-52.2434	-55.3653	-58.4941	-61.6313	-64.7782	-67.9354	-71.1034	-74.282	-77.4709	-80.6695	-83.8769	-87.0919	-90.3132	-93.5394	-96.7689	-100	
100	96.7868	93.5752	90.3666	87.1625	83.9643	80.7731	77.5899	74.4157	71.2508	68.0957	64.9502	61.814	58.6863	55.5659	52.4512	49.3399	46.2293	43.1162	39.9966	36.866	33.7191	30.5501	27.3524	24.1187	20.8415	17.5133	14.1271	10.6782	7.16643	3.60005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.58038	-7.12754	-10.6209	-14.0524	-17.4225	-20.736	-23.9998	-27.2218	-30.4094	-33.5699	-36.71	-39.8354	-42.9516	-46.0629	-49.1733	-52.2861	-55.4039	-58.5289	-61.6626	-64.8062	-67.9603	-71.1254	-74.3012	-77.4875	-80.6836	-83.8885	-87.1011	-90.3201	-93.5439	-96.7711	-100	
100	96.7906	93.5828	90.3781	87.1779	83.9837	80.7967	77.6178	74.4479	71.2877	68.1375	64.9972	61.8665	58.7447	55.6307	52.5228	49.4189	46.3164	43.2121	40.1021	36.9819	33.8462	30.6891	27.5034	24.2816	21.0147	17.6932	14.3066	10.845	7.30147	3.6785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.6582	-7.26147	-10.7863	-14.2303	-17.6007	-20.9075	-24.1612	-27.3714	-30.5469	-33.6957	-36.8247	-39.9398	-43.0464	-46.1491	-49.2515	-52.3569	-55.4679	-58.5866	-61.7145	-64.8527	-68.0017	-71.1619	-74.3332	-77.5151	-80.707	-83.9078	-87.1164	-90.3314	-93.5515	-96.7749	-100	
100	96.7959	93.5934	90.3941	87.1995	84.0108	80.8295	77.6566	74.4929	71.3392	68.1957	65.0626	61.9395	58.8259	55.7207	52.6223	49.5287	46.4375	43.3455	40.2489	37.1434	34.0236	30.8835	27.7159	24.5124	21.263	17.9556	14.5755	11.1048	7.52349	3.81632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.79495	-7.48171	-11.0439	-14.4969	-17.8608	-21.1535	-24.3898	-27.5817	-30.7394	-33.8713	-36.9844	-40.0851	-43.1784	-46.2688	-49.3601	-52.4554	-55.557	-58.667	-61.7868	-64.9174	-68.0593	-71.2128	-74.3777	-77.5535	-80.7395	-83.9346	-87.1377	-90.3473	-93.562	-96.7801	-100	
100	96.8027	93.607	90.4146	87.227	84.0455	80.8715	77.7061	74.5504	71.4048	68.27	65.146	62.0327	58.9295	55.8354	52.7491	49.6687	46.5917	43.5154	40.4361	37.3494	34.2503	31.1329	27.9898	24.8123	21.5899	18.3085	14.9497	11.4868	7.8792	4.06728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.04405	-7.83465	-11.4228	-14.8679	-18.2106	-21.4773	-24.6868	-27.8529	-30.9863	-34.0957	-37.1883	-40.2702	-43.3465	-46.4215	-49.4986	-52.5808	-55.6705	-58.7694	-61.879	-65	-68.1329	-71.2778	-74.4346	-77.6026	-80.7811	-83.9689	-87.1649	-90.3676	-93.5755	-96.7869	-100	
100	96.8109	93.6236	90.4395	87.2603	84.0875	80.9224	77.7662	74.62	71.4844	68.36	65.247	62.1454	59.0547	55.974	52.9023	49.8377	46.778	43.7206	40.6621	37.5984	34.5249	31.4356	28.3238	25.181	21.9968	18.7573	15.4434	12.0253	8.44755	4.57791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.55108	-8.39873	-11.957	-15.3575	-18.6554	-21.8805	-25.052	-28.1836	-31.2859	-34.3674	-37.4348	-40.4939	-43.5496	-46.6058	-49.6658	-52.7324	-55.8077	-58.8934	-61.9905	-65.0999	-68.222	-71.3566	-74.5035	-77.6621	-80.8315	-84.0106	-87.198	-90.3923	-93.5919	-96.795	-100	
100	96.8206	93.6429	90.4686	87.2994	84.1367	80.982	77.8365	74.7014	71.5774	68.4651	65.365	62.277	59.2008	56.1358	53.0808	50.0345	46.9949	43.9595	40.9252	37.8884	34.8448	31.7891	28.7151	25.6154	22.4806	19.2995	16.0574	12.7362	9.3168	5.80175	2.34923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.33474	-5.76671	-9.26157	-12.6622	-15.9662	-19.1927	-22.3598	-25.4822	-28.5711	-31.6359	-34.684	-37.7217	-40.7543	-43.7859	-46.8204	-49.8606	-52.9091	-55.9678	-59.038	-62.1208	-65.2167	-68.3261	-71.4487	-74.5842	-77.7318	-80.8906	-84.0593	-87.2367	-90.4212	-93.611	-96.8046	-100	
100	96.8316	93.665	90.5019	87.344	84.1929	81.05	77.9168	74.7942	71.6834	68.5849	65.4993	62.4267	59.3669	56.3195	53.2835	50.2579	47.2407	44.23	41.2231	38.2167	35.207	32.1896	29.1592	26.1095	23.0333	19.9223	16.7673	13.559	10.2918	6.96943	3.59779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.57497	-6.9261	-10.2291	-13.4783	-16.67	-19.81	-22.9074	-25.9716	-29.0108	-32.0324	-35.0426	-38.0466	-41.0491	-44.0537	-47.0637	-50.0817	-53.1098	-56.1497	-59.2025	-62.269	-65.3498	-68.4448	-71.5538	-74.6762	-77.8113	-80.958	-84.115	-87.281	-90.4542	-93.633	-96.8155	-100	
100	96.844	93.6898	90.5392	87.394	84.2558	81.1262	78.0066	74.8981	71.8019	68.7188	65.6492	62.5936	59.552	56.524	53.509	50.506	47.5136	44.5301	41.5531	38.5801	35.6078	32.6325	29.6501	26.6557	23.6441	20.6099	17.5481	14.4553	11.3332	8.19422	5.0766	2.1115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.09732	-5.04332	-8.14173	-11.2623	-14.3672	-17.444	-20.4913	-23.5124	-26.5124	-29.4968	-32.4709	-35.4393	-38.4064	-41.3758	-44.3507	-47.3339	-50.3274	-53.333	-56.3522	-59.3858	-62.4344	-65.4983	-68.5774	-71.6713	-74.7792	-77.9004	-81.0336	-84.1775	-87.3306	-90.4912	-93.6575	-96.8278	-100	
100	96.8576	93.7171	90.5804	87.4492	84.3253	81.2102	78.1055	75.0125	71.9324	68.866	65.814	62.777	59.7551	56.7481	53.7558	50.7773	47.8116	44.8572	41.9125	38.9752	36.0428	33.1125	30.1812	27.2453	24.3016	21.3468	18.3787	15.3969	12.4043	9.40699	6.40876	3.37189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.34854	-6.3654	-9.34491	-12.3245	-15.3007	-18.2672	-21.2214	-24.1637	-27.0964	-30.0227	-32.9461	-35.8699	-38.7975	-41.7315	-44.6746	-47.6288	-50.596	-53.5774	-56.5742	-59.587	-62.6161	-65.6617	-68.7233	-71.8006	-74.8927	-77.9985	-81.1169	-84.2464	-87.3853	-90.532	-93.6847	-96.8413	-100	
100	96.8725	93.747	90.6253	87.5094	84.4009	81.3017	78.2133	75.137	72.0742	69.0259	65.9928	62.9757	59.9749	56.9905	54.0223	51.0698	48.1324	45.2089	42.2981	39.3983	36.5077	33.6242	30.7458	27.87	24.9951	22.1195	19.2429	16.3666	13.4941	10.6316	7.78714	4.97133	2.23396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.21743	-4.93564	-7.73274	-10.5593	-13.405	-16.2617	-19.1235	-21.9869	-24.8505	-27.715	-30.5817	-33.4527	-36.3302	-39.2164	-42.1133	-45.0228	-47.9465	-50.8857	-53.8415	-56.8144	-59.8049	-62.8132	-65.839	-68.8819	-71.9413	-75.0162	-78.1055	-81.2077	-84.3215	-87.445	-90.5766	-93.7143	-96.8561	-100	
100	96.8886	93.7792	90.6738	87.5743	84.4825	81.4004	78.3294	75.271	72.2268	69.1977	66.1848	63.1889	60.2104	57.2497	54.3069	51.3817	48.4738	45.5824	42.7067	39.8457	36.998	34.1623	31.3374	28.522	25.7153	22.9171	20.1282	17.3508	14.5894	11.8507	9.1462	6.49841	3.96729	1.71967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.70616	-3.93697	-6.45019	-9.08031	-11.7679	-14.4905	-17.237	-20.0005	-22.7768	-25.5637	-28.3606	-31.1675	-33.9855	-36.8157	-39.6594	-42.518	-45.3928	-48.2848	-51.1948	-54.1235	-57.0714	-60.0384	-63.0246	-66.0294	-69.0525	-72.0927	-75.1493	-78.2207	-81.3057	-84.4025	-87.5095	-90.6248	-93.7463	-96.8721	-100	
100	96.9058	93.8137	90.7257	87.6437	84.5698	81.5058	78.4534	75.4141	72.3895	69.3808	66.3891	63.4154	60.4604	57.5245	54.608	51.7111	48.8336	45.9752	43.1355	40.3138	37.5094	34.7217	31.9501	29.1942	26.4539	23.7301	21.0242	18.3391	15.679	13.0499	10.4597	7.91688	5.42213	2.9136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.88996	-5.37935	-7.85629	-10.3821	-12.9562	-15.57	-18.2159	-20.888	-23.5819	-26.2952	-29.0262	-31.7743	-34.5395	-37.3222	-40.1231	-42.9428	-45.782	-48.6414	-51.5213	-54.4221	-57.3438	-60.2864	-63.2494	-66.2322	-69.2342	-72.2543	-75.2913	-78.3439	-81.4105	-84.4893	-87.5786	-90.6764	-93.7806	-96.8892	-100	
100	96.9241	93.8503	90.7808	87.7175	84.6625	81.6177	78.5848	75.5657	72.5617	69.5744	66.6049	63.6544	60.7236	57.8133	54.9241	52.0561	49.2097	46.3848	43.5814	40.7992	38.0381	35.2979	32.5786	29.8804	27.2042	24.5511	21.9232	19.3235	16.7562	14.2261	11.7387	9.29728	6.89768	4.51639	2.12373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.10515	-4.47832	-6.84145	-9.22397	-11.6492	-14.1213	-16.6369	-19.1909	-21.7782	-24.395	-27.0381	-29.7058	-32.3967	-35.1101	-37.8459	-40.604	-43.3846	-46.188	-49.0143	-51.8635	-54.7356	-57.6305	-60.5476	-63.4866	-66.4465	-69.4266	-72.4255	-75.442	-78.4746	-81.5217	-84.5815	-87.652	-90.7312	-93.8171	-96.9074	-100	
100	96.9434	93.8891	90.839	87.7954	84.7603	81.7356	78.7234	75.7252	72.7429	69.7778	66.8313	63.9047	60.999	58.115	55.2535	52.4151	49.6001	46.8089	44.0417	41.2988	38.5803	35.8866	33.2181	30.5756	27.9603	25.3739	22.8188	20.2982	17.8161	15.3772	12.9863	10.6478	8.3639	6.1365	3.98139	1.96422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.94564	-3.94526	-6.08296	-8.29358	-10.5614	-12.8847	-15.2611	-17.6865	-20.156	-22.6651	-25.2097	-27.7869	-30.3943	-33.0301	-35.6933	-38.3831	-41.0991	-43.841	-46.6085	-49.4015	-52.2196	-55.0626	-57.93	-60.8212	-63.7353	-66.6716	-69.6287	-72.6056	-75.6007	-78.6125	-81.6391	-84.6788	-87.7295	-90.7892	-93.8556	-96.9267	-100	
100	96.9638	93.9297	90.9001	87.8772	84.8629	81.8594	78.8685	75.8923	72.9323	69.9903	67.0676	64.1656	61.2855	58.4283	55.5949	52.7862	50.0027	47.2451	44.5139	41.8097	39.1329	36.4842	33.8646	31.2752	28.7175	26.1936	23.7061	21.2583	18.8544	16.4991	14.198	11.9573	9.78466	7.69252	5.70653	3.8782	2.28818	1.25104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.23752	-2.26454	-3.84014	-5.653	-7.62331	-9.70003	-11.8578	-14.0842	-16.3718	-18.7144	-21.1066	-23.5436	-26.0214	-28.5369	-31.0873	-33.6707	-36.2856	-38.9308	-41.6057	-44.3093	-47.0413	-49.8011	-52.5881	-55.4017	-58.2412	-61.1059	-63.9947	-66.9065	-69.8401	-72.7942	-75.767	-78.757	-81.7623	-84.781	-87.811	-90.8501	-93.8962	-96.9469	-100	
100	96.985	93.9723	90.9641	87.9626	84.97	81.9885	79.0199	76.0664	73.1295	70.2112	67.3129	64.436	61.582	58.7519	55.947	53.168	50.416	47.6917	44.9959	42.3293	39.693	37.0877	34.5148	31.9756	29.4719	27.006	24.5808	22.1997	19.8669	17.5875	15.3675	13.2143	11.1379	9.15277	7.28185	5.55929	4.02671	2.71776	1.41036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.39383	-2.68744	-3.98393	-5.50306	-7.21153	-9.06814	-11.0391	-13.1018	-15.2417	-17.4491	-19.7168	-22.0386	-24.4098	-26.8261	-29.2841	-31.7812	-34.315	-36.8838	-39.4863	-42.1211	-44.7875	-47.4846	-50.2114	-52.9674	-55.7515	-58.563	-61.4008	-64.2638	-67.1507	-70.0601	-72.9906	-75.9404	-78.9079	-81.891	-84.8878	-87.8961	-90.9138	-93.9386	-96.9681	-100	
100	97.0071	94.0166	91.0306	88.0515	85.0815	82.1227	79.1772	76.247	73.334	70.4399	67.5665	64.7152	61.8876	59.0849	56.3083	53.5591	50.8382	48.1466	45.4854	42.8556	40.2582	37.6944	35.1657	32.6736	30.2203	27.808	25.4398	23.1192	20.8504	18.6386	16.4899	14.4119	12.4147	10.5113	8.71888	7.05819	5.54733	4.18684	2.92573	1.78943	1.01902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00483	-1.76607	-2.89003	-4.13863	-5.48674	-6.98488	-8.63252	-10.4117	-12.3021	-14.2866	-16.3523	-18.4894	-20.6903	-22.949	-25.2605	-27.6205	-30.0256	-32.4731	-34.9603	-37.4855	-40.047	-42.6435	-45.2737	-47.9365	-50.631	-53.3562	-56.111	-58.8943	-61.705	-64.5418	-67.4033	-70.288	-73.1944	-76.1206	-79.0647	-82.0249	-84.999	-87.9849	-90.9803	-93.9828	-96.9902	-100	
100	97.0301	94.0625	91.0996	88.1437	85.197	82.2617	79.3399	76.4338	73.5451	70.6759	67.8278	65.0024	62.2014	59.4262	56.678	53.9582	51.268	48.6085	45.981	43.3865	40.8264	38.3021	35.815	33.367	30.9602	28.5971	26.2807	24.0144	21.8025	19.6499	17.5626	15.5478	13.6144	11.773	10.0363	8.4172	6.92549	5.5626	4.32054	3.21559	2.28815	1.4345	0.831892	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8174	-1.41168	-2.25487	-3.17223	-4.26614	-5.49671	-6.84791	-8.32768	-9.93469	-11.6592	-13.4886	-15.4103	-17.4137	-19.4903	-21.6328	-23.8355	-26.0934	-28.4024	-30.7591	-33.1606	-35.6044	-38.0885	-40.6112	-43.1708	-45.7661	-48.3957	-51.0585	-53.7533	-56.479	-59.2342	-62.0177	-64.8281	-67.6638	-70.5234	-73.4051	-76.307	-79.2272	-82.1637	-85.1144	-88.077	-91.0492	-94.0287	-97.0131	-100	
100	97.0538	94.1101	91.171	88.239	85.3163	82.4052	79.5078	76.6263	73.7625	70.9185	68.0961	65.2969	62.5227	59.7749	57.0549	54.3643	51.7042	49.076	46.4811	43.9206	41.3961	38.909	36.4609	34.0538	31.6898	29.3715	27.1017	24.8838	22.7219	20.6206	18.5855	16.6228	14.7402	12.9463	11.2501	9.66067	8.18472	6.82555	5.58453	4.46896	3.48687	2.62006	1.8943	1.24861	0.897528	0.658547	0.469607	0.30575	0.154846	0.00960961	-0.135519	-0.286085	-0.449309	-0.637179	-0.874297	-1.22178	-1.85926	-2.57673	-3.43438	-4.40689	-5.51228	-6.7427	-8.09097	-9.55582	-11.134	-12.819	-14.6018	-16.4736	-18.4259	-20.4512	-22.5433	-24.6967	-26.9069	-29.17	-31.4827	-33.842	-36.2455	-38.6912	-41.1771	-43.7017	-46.2634	-48.8608	-51.4927	-54.1577	-56.8545	-59.5818	-62.338	-65.1219	-67.9316	-70.7657	-73.6222	-76.4993	-79.395	-82.3072	-85.2337	-88.1723	-91.1206	-94.0763	-97.0369	-100	
100	97.0784	94.1591	91.2446	88.3372	85.4393	82.553	79.6806	76.8241	73.9858	71.1674	68.3709	65.5981	62.8507	60.1302	57.4383	54.7763	52.1457	49.548	46.9845	44.4566	41.9658	39.5137	37.1021	34.7327	32.4079	30.1301	27.902	25.7269	23.6085	21.5511	19.5596	17.6396	15.7972	14.0393	12.3728	10.8042	9.33882	7.9802	6.73118	5.59541	4.57543	3.66845	2.87943	2.20443	1.68426	1.268	0.914779	0.598942	0.30418	0.0190389	-0.265907	-0.560054	-0.874779	-1.22621	-1.63971	-2.1556	-2.8242	-3.60581	-4.50454	-5.51568	-6.64208	-7.88131	-9.22984	-10.685	-12.2432	-13.8993	-15.647	-17.4795	-19.39	-21.3725	-23.4215	-25.5321	-27.7003	-29.9224	-32.1953	-34.516	-36.8824	-39.2922	-41.7436	-44.2348	-46.7644	-49.3308	-51.9326	-54.5684	-57.2368	-59.9363	-62.6655	-65.4227	-68.2062	-71.0144	-73.8454	-76.6972	-79.5678	-82.455	-85.3567	-88.2706	-91.1943	-94.1254	-97.0615	-100	
100	97.1036	94.2096	91.3203	88.4382	85.5656	82.7047	79.8578	77.027	74.2144	71.422	68.6518	65.9054	63.1848	60.4915	57.8273	55.1935	52.5918	50.0235	47.4902	44.9934	42.5346	40.1153	37.7375	35.4029	33.1137	30.8723	28.6812	26.5436	24.4628	22.4427	20.4874	18.6017	16.7908	15.06	13.4147	11.8598	10.3994	9.03672	7.77429	6.61422	5.55767	4.60427	3.75476	3.00862	2.36953	1.81619	1.32383	0.871823	0.444197	0.0281245	-0.387687	-0.814514	-1.2651	-1.7553	-2.30551	-2.94029	-3.68076	-4.52361	-5.46954	-6.51799	-7.66943	-8.92284	-10.2762	-11.7271	-13.2725	-14.9083	-16.6297	-18.4315	-20.3085	-22.2555	-24.2681	-26.3419	-28.4734	-30.6591	-32.8961	-35.1819	-37.5141	-39.8906	-42.3096	-44.7694	-47.2683	-49.8048	-52.3775	-54.9847	-57.6252	-60.2973	-62.9994	-65.7299	-68.4871	-71.2692	-74.0743	-76.9003	-79.7453	-82.6071	-85.4833	-88.3718	-91.2702	-94.176	-97.0867	-100	
100	97.1295	94.2614	91.398	88.5419	85.6952	82.8603	80.0394	77.2347	74.4482	71.6821	68.9382	66.2184	63.5245	60.8583	58.2213	55.6152	53.0415	50.5018	47.9976	45.5303	43.1016	40.7131	38.3665	36.0637	33.8068	31.598	29.4397	27.3347	25.286	23.2971	21.3715	19.5133	17.7265	16.0156	14.3845	12.8372	11.3768	10.0059	8.72621	7.53907	6.44483	5.4429	4.53215	3.71014	2.97242	2.30598	1.69432	1.12143	0.573095	0.0367368	-0.499326	-1.04675	-1.61807	-2.2274	-2.89063	-3.62417	-4.44098	-5.34565	-6.34076	-7.42758	-8.6068	-9.87816	-11.2406	-12.6922	-14.2308	-15.8531	-17.5555	-19.3339	-21.1842	-23.1023	-25.0844	-27.1268	-29.2263	-31.3799	-33.585	-35.8391	-38.14	-40.4858	-42.8745	-45.3046	-47.7743	-50.2821	-52.8266	-55.406	-58.019	-60.664	-63.3392	-66.0431	-68.7739	-71.5297	-74.3085	-77.1085	-79.9274	-82.7631	-85.6133	-88.4758	-91.3482	-94.228	-97.1127	-100	
100	97.156	94.3145	91.4777	88.648	85.8278	83.0194	80.225	77.4467	74.6868	71.9471	69.2297	66.5365	63.8693	61.2299	58.6198	56.0409	53.4945	50.9823	48.5059	46.0667	43.6664	41.3066	38.9889	36.7151	34.4873	32.3075	30.1779	28.1011	26.0797	24.1167	22.2151	20.3783	18.6097	16.9126	15.2902	13.7454	12.2807	10.8978	9.598	8.3818	7.24893	6.19817	5.22732	4.33268	3.50825	2.7442	2.02832	1.34788	0.69057	0.0447679	-0.600717	-1.25707	-1.93588	-2.6494	-3.41029	-4.23073	-5.12055	-6.08582	-7.13032	-8.25639	-9.46532	-10.7575	-12.1325	-13.5893	-15.126	-16.7404	-18.4297	-20.1908	-22.0204	-23.9152	-25.8721	-27.8879	-29.9599	-32.0854	-34.262	-36.4876	-38.76	-41.0773	-43.4379	-45.8399	-48.2819	-50.7622	-53.2794	-55.8318	-58.4179	-61.0361	-63.6847	-66.362	-69.0662	-71.7955	-74.5479	-77.3213	-80.1137	-82.9229	-85.7466	-88.5825	-91.4282	-94.2813	-97.1394	-100	
100	97.1832	94.3688	91.5591	88.7566	85.9634	83.182	80.4145	77.663	74.9298	72.2169	69.5261	66.8595	64.2189	61.606	59.0225	56.47	53.9502	51.4647	49.0149	46.6024	44.2287	41.8955	39.6044	37.3571	35.1555	33.0014	30.8969	28.8442	26.8457	24.904	23.0215	21.2011	19.4454	17.7571	16.1387	14.5922	13.1195	11.7218	10.3996	9.15303	7.98117	6.88232	5.85369	4.89111	3.98859	3.138	2.32958	1.55285	0.797182	0.0521436	-0.692581	-1.44728	-2.2224	-3.0285	-3.87606	-4.7748	-5.73291	-6.75639	-7.8495	-9.01512	-10.2551	-11.5702	-12.9608	-14.4262	-15.9653	-17.5765	-19.2576	-21.0065	-22.8204	-24.6968	-26.6331	-28.6266	-30.6751	-32.7761	-34.9275	-37.1274	-39.3739	-41.6651	-43.9994	-46.3751	-48.7908	-51.2447	-53.7355	-56.2616	-58.8213	-61.4131	-64.0353	-66.6861	-69.3638	-72.0664	-74.792	-77.5386	-80.3041	-83.0863	-85.8829	-88.6916	-91.5101	-94.336	-97.1667	-100	
100	97.211	94.4243	91.6423	88.8674	86.1018	83.3478	80.6076	77.8833	75.1772	72.4911	69.8271	67.1871	64.5729	61.9862	59.4289	56.9024	54.4084	51.9485	49.5242	47.137	44.7884	42.48	40.2134	37.9901	35.8118	33.6804	31.5977	29.5656	27.5862	25.6616	23.794	21.9855	20.2385	18.5548	16.9364	15.3848	13.9011	12.4862	11.14	9.86222	8.65152	7.50585	6.42217	5.39624	4.42248	3.49385	2.60218	1.7386	0.893902	0.0587984	-0.775991	-1.61976	-2.48176	-3.37121	-4.29696	-5.2672	-6.28896	-7.3679	-8.50829	-9.71327	-10.985	-12.3248	-13.7332	-15.2101	-16.755	-18.3669	-20.0441	-21.785	-23.5876	-25.4498	-27.3695	-29.3446	-31.373	-33.4529	-35.5821	-37.7591	-39.982	-42.2491	-44.559	-46.91	-49.3006	-51.7294	-54.1947	-56.6951	-59.229	-61.7948	-64.3908	-67.0152	-69.6663	-72.3421	-75.0408	-77.7603	-80.4985	-83.2532	-86.0222	-88.8032	-91.5939	-94.3919	-97.1947	-100	
100	97.2393	94.4809	91.7272	88.9804	86.2428	83.5167	80.8042	78.1074	75.4286	72.7696	70.1324	67.519	64.931	62.3704	59.8387	57.3377	54.8688	52.4336	50.0337	47.6705	45.3455	43.0601	40.8159	38.6144	36.4571	34.3457	32.2817	30.267	28.3032	26.3921	24.5357	22.7355	20.9934	19.3108	17.6892	16.1295	14.6325	13.1985	11.8272	10.5177	9.26863	8.07766	6.94167	5.85655	4.81717	3.81734	2.85001	1.90751	0.981811	0.0646945	-0.852127	-1.77693	-2.71793	-3.68316	-4.68029	-5.71638	-6.79764	-7.92926	-9.11539	-10.3592	-11.6631	-13.0286	-14.4567	-15.9476	-17.5012	-19.1168	-20.7936	-22.5302	-24.3251	-26.1768	-28.0835	-30.0436	-32.0552	-34.1168	-36.2266	-38.383	-40.5846	-42.8296	-45.1168	-47.4445	-49.8115	-52.216	-54.6568	-57.1322	-59.6408	-62.1809	-64.7509	-67.349	-69.9735	-72.6225	-75.294	-77.9861	-80.6966	-83.4234	-86.1644	-88.9171	-91.6795	-94.449	-97.2233	-100	
100	97.2682	94.5386	91.8136	89.0955	86.3864	83.6885	81.0041	78.3352	75.6839	73.0521	70.4418	67.8549	65.2931	62.7582	60.2519	57.7757	55.3312	52.92	50.5434	48.203	45.9001	43.6362	41.4126	39.2308	37.0922	34.9982	32.9503	30.95	28.9989	27.0983	25.2497	23.4546	21.7143	20.0299	18.4023	16.8322	15.3199	13.8653	12.468	11.1268	9.83998	8.60527	7.41954	6.2789	5.17864	4.11324	3.07654	2.0618	1.06198	0.0697917	-0.922107	-1.92109	-2.93441	-3.96915	-5.03202	-6.12924	-7.26632	-8.44803	-9.67831	-10.9603	-12.2965	-13.6885	-15.1376	-16.6444	-18.209	-19.8312	-21.5104	-23.2458	-25.0362	-26.8805	-28.7773	-30.7253	-32.723	-34.7689	-36.8617	-38.9999	-41.1821	-43.4069	-45.6729	-47.9788	-50.3232	-52.7046	-55.1216	-57.5727	-60.0565	-62.5713	-65.1155	-67.6875	-70.2853	-72.9073	-75.5514	-78.2158	-80.8983	-83.5968	-86.3093	-89.0333	-91.7667	-94.5072	-97.2524	-100	
