18	13	0	0	0	0
18	14	0	0	0	0
18	15	-nan	-nan	0	0
18	16	0	0	0	0
18	17	0	0	0	0
18	18	0	0	0	0
18	19	0	0	0	0
18	20	-nan	-nan	0	0
18	21	0	0	0	0
18	22	0	0	0	0
18	23	0	0	0	0
18	24	0	0	0	0
18	25	-nan	-nan	0	0
18	26	0	0	0	0
18	27	0	0	0	0
18	28	0	0	0	0
18	29	0	0	0	0
18	30	-nan	-nan	0	0
18	31	0	0	0	0
18	32	0	0	0	0
18	33	0	0	0	0
18	34	0	0	0	0
18	35	-nan	-nan	0	0
18	36	0	0	0	0
18	37	0	0	0	0
18	38	0	0	0	0
18	39	0	0	0	4.66539
18	40	0.575997	-0.817452	9.93944	8.3015
18	41	0	0	0	11.3922
18	42	0	0	0	14.074
18	43	0	0	0	16.4265
18	44	0	0	0	18.5132
18	45	0.891351	-0.453314	10.544	20.3877
18	46	0	0	0	22.0959
18	47	0	0	0	23.6774
18	48	0	0	0	25.1675
18	49	0	0	0	26.5983
18	50	0	0	0	28
19	0	0	0	0	24
19	1	0	0	0	22.7342
19	2	0	0	0	21.441
19	3	0	0	0	20.0918
19	4	0	0	0	18.6562
19	5	0	0	0	17.1
19	6	0	0	0	15.3842
19	7	0	0	0	13.4624
19	8	0	0	0	11.2781
19	9	0	0	0	8.76435
19	10	0	0	0	5.85948
19	11	0	0	0	2.63122
19	12	0	0	0	0
19	13	0	0	0	0
19	14	0	0	0	0
19	15	0	0	0	0
19	16	0	0	0	0
19	17	0	0	0	0
19	18	0	0	0	0
19	19	0	0	0	0
19	20	0	0	0	0
19	21	0	0	0	0
19	22	0	0	0	0
19	23	0	0	0	0
19	24	0	0	0	0
19	25	0	0	0	0
19	26	0	0	0	0
19	27	0	0	0	0
19	28	0	0	0	0
19	29	0	0	0	0
19	30	0	0	0	0
19	31	0	0	0	0
19	32	0	0	0	0
19	33	0	0	0	0
19	34	0	0	0	0
19	35	0	0	0	0
19	36	0	0	0	0
19	37	0	0	0	0
19	38	0	0	0	0
19	39	0	0	0	2.63122
19	40	0	0	0	5.85948
19	41	0	0	0	8.76435
19	42	0	0	0	11.2781
19	43	0	0	0	13.4624
19	44	0	0	0	15.3842
19	45	0	0	0	17.1
19	46	0	0	0	18.6562
19	47	0	0	0	20.0918
19	48	0	0	0	21.441
19	49	0	0	0	22.7342
19	50	0	0	0	24
20	0	0.961975	0.273138	12.4743	20
20	1	0	0	0	18.8976
20	2	0	0	0	17.7704
20	3	0	0	0	16.5928
20	4	0	0	0	15.337
20	5	0.85763	0.514268	10.0339	13.9719
20	6	0	0	0	12.4612
20	7	0	0	0	10.7606
20	8	0	0	0	8.81177
20	9	0	0	0	6.52752
20	10	0.573352	0.819309	4.56586	3.74086
20	11	0	0	0	0
20	12	0	0	0	0
20	13	0	0	0	0
20	14	0	0	0	0
20	15	-nan	-nan	0	0
20	16	0	0	0	0
20	17	0	0	0	0
20	18	0	0	0	0
20	19	0	0	0	0
20	20	-nan	-nan	0	0
20	21	0	0	0	0
20	22	0	0	0	0
20	23	0	0	0	0
20	24	0	0	0	0
20	25	-nan	-nan	0	0
20	26	0	0	0	0
20	27	0	0	0	0
20	28	0	0	0	0
20	29	0	0	0	0
20	30	-nan	-nan	0	0
20	31	0	0	0	0
20	32	0	0	0	0
20	33	0	0	0	0
20	34	0	0	0	0
20	35	-nan	-nan	0	0
20	36	0	0	0	0
20	37	0	0	0	0
20	38	0	0	0	0
20	39	0	0	0	0
20	40	0.349421	-0.936966	7.49196	3.74086
20	41	0	0	0	6.52752
20	42	0	0	0	8.81177
20	43	0	0	0	10.7606
20	44	0	0	0	12.4612
20	45	0.914838	-0.403821	9.40642	13.9719
20	46	0	0	0	15.337
20	47	0	0	0	16.5928
20	48	0	0	0	17.7704
20	49	0	0	0	18.8976
20	50	0	0	0	20
21	0	0	0	0	16
21	1	0	0	0	15.0856
21	2	0	0	0	14.1502
21	3	0	0	0	13.1719
21	4	0	0	0	12.1271
21	5	0	0	0	10.9893
21	6	0	0	0	9.7281
21	7	0	0	0	8.30695
21	8	0	0	0	6.68087
21	9	0	0	0	4.79308
21	10	0	0	0	2.57642
21	11	0	0	0	0
21	12	0	0	0	0
21	13	0	0	0	0
21	14	0	0	0	0
21	15	0	0	0	0
21	16	0	0	0	0
21	17	0	0	0	0
21	18	0	0	0	0
21	19	0	0	0	0
21	20	0	0	0	0
21	21	0	0	0	0
21	22	0	0	0	0
21	23	0	0	0	0
21	24	0	0	0	0
21	25	0	0	0	0
21	26	0	0	0	0
21	27	0	0	0	0
21	28	0	0	0	0
21	29	0	0	0	0
21	30	0	0	0	0
21	31	0	0	0	0
21	32	0	0	0	0
21	33	0	0	0	0
21	34	0	0	0	0
21	35	0	0	0	0
21	36	0	0	0	0
21	37	0	0	0	0
21	38	0	0	0	0
21	39	0	0	0	0
21	40	0	0	0	2.57642
21	41	0	0	0	4.79308
21	42	0	0	0	6.68087
21	43	0	0	0	8.30695
21	44	0	0	0	9.7281
21	45	0	0	0	10.9893
21	46	0	0	0	12.1271
21	47	0	0	0	13.1719
21	48	0	0	0	14.1502
21	49	0	0	0	15.0856
21	50	0	0	0	16
22	0	0.983861	0.178934	12.1968	12
22	1	0	0	0	11.2947
22	2	0	0	0	10.573
22	3	0	0	0	9.81757
22	4	0	0	0	9.01011
22	5	0.925843	0.377908	8.78143	8.13023
22	6	0	0	0	7.15494
22	7	0	0	0	6.05826
22	8	0	0	0	4.81165
22	9	0	0	0	3.38751
22	10	0.707107	0.707107	2.50561	1.77174
22	11	0	0	0	0
22	12	0	0	0	0
22	13	0	0	0	0
22	14	0	0	0	0
22	15	-nan	-nan	0	0
22	16	0	0	0	0
22	17	0	0	0	0
22	18	0	0	0	0
22	19	0	0	0	0
22	20	-nan	-nan	0	0
22	21	0	0	0	0
22	22	0	0	0	0
22	23	0	0	0	0
22	24	0	0	0	0
22	25	-nan	-nan	0	0
22	26	0	0	0	0
22	27	0	0	0	0
22	28	0	0	0	0
22	29	0	0	0	0
22	30	-nan	-nan	0	0
22	31	0	0	0	0
22	32	0	0	0	0
22	33	0	0	0	0
22	34	0	0	0	0
22	35	-nan	-nan	0	0
22	36	0	0	0	0
22	37	0	0	0	0
22	38	0	0	0	0
22	39	0	0	0	0
22	40	0.381984	-0.924169	4.63825	1.77174
22	41	0	0	0	3.38751
22	42	0	0	0	4.81165
22	43	0	0	0	6.05826
22	44	0	0	0	7.15494
22	45	0.957707	-0.287745	8.48926	8.13023
22	46	0	0	0	9.01011
22	47	0	0	0	9.81757
22	48	0	0	0	10.573
22	49	0	0	0	11.2947
22	50	0	0	0	12
23	0	0	0	0	8
23	1	0	0	0	7.52034
23	2	0	0	0	7.02935
23	3	0	0	0	6.51527
23	4	0	0	0	5.96556
23	5	0	0	0	5.36653
23	6	0	0	0	4.70317
23	7	0	0	0	3.95949
23	8	0	0	0	3.11996
23	9	0	0	0	2.17358
23	10	0	0	0	1.12301
23	11	0	0	0	0
23	12	0	0	0	0
23	13	0	0	0	0
23	14	0	0	0	0
23	15	0	0	0	0
23	16	0	0	0	0
23	17	0	0	0	0
23	18	0	0	0	0
23	19	0	0	0	0
23	20	0	0	0	0
23	21	0	0	0	0
23	22	0	0	0	0
23	23	0	0	0	0
23	24	0	0	0	0
23	25	0	0	0	0
23	26	0	0	0	0
23	27	0	0	0	0
23	28	0	0	0	0
23	29	0	0	0	0
23	30	0	0	0	0
23	31	0	0	0	0
23	32	0	0	0	0
23	33	0	0	0	0
23	34	0	0	0	0
23	35	0	0	0	0
23	36	0	0	0	0
23	37	0	0	0	0
23	38	0	0	0	0
23	39	0	0	0	0
23	40	0	0	0	1.12301
23	41	0	0	0	2.17358
23	42	0	0	0	3.11996
23	43	0	0	0	3.95949
23	44	0	0	0	4.70317
23	45	0	0	0	5.36653
23	46	0	0	0	5.96556
23	47	0	0	0	6.51527
23	48	0	0	0	7.02935
23	49	0	0	0	7.52034
23	50	0	0	0	8
24	0	0.998045	0.062494	12.0235	4
24	1	0	0	0	3.75729
24	2	0	0	0	3.50881
24	3	0	0	0	3.2486
24	4	0	0	0	2.97033
24	5	0.990217	0.139535	8.11304	2.66715
24	6	0	0	0	2.33173
24	7	0	0	0	1.95658
24	8	0	0	0	1.5351
24	9	0	0	0	1.06385
24	10	0.950353	0.311173	1.75695	0.546714
24	11	0	0	0	0
24	12	0	0	0	0
24	13	0	0	0	0
24	14	0	0	0	0
24	15	-nan	-nan	0	0
24	16	0	0	0	0
24	17	0	0	0	0
24	18	0	0	0	0
24	19	0	0	0	0
24	20	-nan	-nan	0	0
24	21	0	0	0	0
24	22	0	0	0	0
24	23	0	0	0	0
24	24	0	0	0	0
24	25	-nan	-nan	0	0
24	26	0	0	0	0
24	27	0	0	0	0
24	28	0	0	0	0
24	29	0	0	0	0
24	30	-nan	-nan	0	0
24	31	0	0	0	0
24	32	0	0	0	0
24	33	0	0	0	0
24	34	0	0	0	0
24	35	-nan	-nan	0	0
24	36	0	0	0	0
24	37	0	0	0	0
24	38	0	0	0	0
24	39	0	0	0	0
24	40	0.764058	-0.645148	2.18534	0.546714
24	41	0	0	0	1.06385
24	42	0	0	0	1.5351
24	43	0	0	0	1.95658
24	44	0	0	0	2.33173
24	45	0.994557	-0.104197	8.07764	2.66715
24	46	0	0	0	2.97033
24	47	0	0	0	3.2486
24	48	0	0	0	3.50881
24	49	0	0	0	3.75729
24	50	0	0	0	4
25	0	0	0	0	0
25	1	0	0	0	0
25	2	0	0	0	0
25	3	0	0	0	0
25	4	0	0	0	0
25	5	0	0	0	0
25	6	0	0	0	0
25	7	0	0	0	0
25	8	0	0	0	0
25	9	0	0	0	0
25	10	0	0	0	0
25	11	0	0	0	0
25	12	0	0	0	0
25	13	0	0	0	0
25	14	0	0	0	0
25	15	0	0	0	0
25	16	0	0	0	0
25	17	0	0	0	0
25	18	0	0	0	0
25	19	0	0	0	0
25	20	0	0	0	0
25	21	0	0	0	0
25	22	0	0	0	0
25	23	0	0	0	0
25	24	0	0	0	0
25	25	0	0	0	0
25	26	0	0	0	0
25	27	0	0	0	0
25	28	0	0	0	0
25	29	0	0	0	0
25	30	0	0	0	0
25	31	0	0	0	0
25	32	0	0	0	0
25	33	0	0	0	0
25	34	0	0	0	0
25	35	0	0	0	0
25	36	0	0	0	0
25	37	0	0	0	0
25	38	0	0	0	0
25	39	0	0	0	0
25	40	0	0	0	0
25	41	0	0	0	0
25	42	0	0	0	0
25	43	0	0	0	0
25	44	0	0	0	0
25	45	0	0	0	0
25	46	0	0	0	0
25	47	0	0	0	0
25	48	0	0	0	0
25	49	0	0	0	0
25	50	0	0	0	0
26	0	0.998045	-0.062494	12.0235	-4
26	1	0	0	0	-3.75729
26	2	0	0	0	-3.50881
26	3	0	0	0	-3.2486
26	4	0	0	0	-2.97033
26	5	0.990875	-0.134787	8.39882	-2.66715
26	6	0	0	0	-2.33173
26	7	0	0	0	-1.95658
26	8	0	0	0	-1.5351
26	9	0	0	0	-1.06385
26	10	0.965585	-0.260087	2.10205	-0.546714
26	11	0	0	0	0
26	12	0	0	0	0
26	13	0	0	0	0
26	14	0	0	0	0
26	15	-nan	-nan	0	0
26	16	0	0	0	0
26	17	0	0	0	0
26	18	0	0	0	0
26	19	0	0	0	0
26	20	-nan	-nan	0	0
26	21	0	0	0	0
26	22	0	0	0	0
26	23	0	0	0	0
26	24	0	0	0	0
26	25	-nan	-nan	0	0
26	26	0	0	0	0
26	27	0	0	0	0
26	28	0	0	0	0
26	29	0	0	0	0
26	30	-nan	-nan	0	0
26	31	0	0	0	0
26	32	0	0	0	0
26	33	0	0	0	0
26	34	0	0	0	0
26	35	-nan	-nan	0	0
26	36	0	0	0	0
26	37	0	0	0	0
26	38	0	0	0	0
26	39	0	0	0	0
26	40	0.821304	0.570491	2.47132	-0.546714
26	41	0	0	0	-1.06385
26	42	0	0	0	-1.5351
26	43	0	0	0	-1.95658
26	44	0	0	0	-2.33173
26	45	0.994925	0.100622	8.36463	-2.66715
26	46	0	0	0	-2.97033
26	47	0	0	0	-3.2486
26	48	0	0	0	-3.50881
26	49	0	0	0	-3.75729
26	50	0	0	0	-4
27	0	0	0	0	-8
27	1	0	0	0	-7.52034
27	2	0	0	0	-7.02935
27	3	0	0	0	-6.51527
27	4	0	0	0	-5.96556
27	5	0	0	0	-5.36653
27	6	0	0	0	-4.70317
27	7	0	0	0	-3.95949
27	8	0	0	0	-3.11996
27	9	0	0	0	-2.17358
27	10	0	0	0	-1.12301
27	11	0	0	0	0
27	12	0	0	0	0
27	13	0	0	0	0
27	14	0	0	0	0
27	15	0	0	0	0
27	16	0	0	0	0
27	17	0	0	0	0
27	18	0	0	0	0
27	19	0	0	0	0
27	20	0	0	0	0
27	21	0	0	0	0
27	22	0	0	0	0
27	23	0	0	0	0
27	24	0	0	0	0
27	25	0	0	0	0
27	26	0	0	0	0
27	27	0	0	0	0
27	28	0	0	0	0
27	29	0	0	0	0
27	30	0	0	0	0
27	31	0	0	0	0
27	32	0	0	0	0
27	33	0	0	0	0
27	34	0	0	0	0
27	35	0	0	0	0
27	36	0	0	0	0
27	37	0	0	0	0
27	38	0	0	0	0
27	39	0	0	0	0
27	40	0	0	0	-1.12301
27	41	0	0	0	-2.17358
27	42	0	0	0	-3.11996
27	43	0	0	0	-3.95949
27	44	0	0	0	-4.70317
27	45	0	0	0	-5.36653
27	46	0	0	0	-5.96556
27	47	0	0	0	-6.51527
27	48	0	0	0	-7.02935
27	49	0	0	0	-7.52034
27	50	0	0	0	-8
28	0	0.983861	-0.178934	12.1968	-12
28	1	0	0	0	-11.2947
28	2	0	0	0	-10.573
28	3	0	0	0	-9.81757
28	4	0	0	0	-9.01011
28	5	0.93787	-0.346987	9.56398	-8.13023
28	6	0	0	0	-7.15494
28	7	0	0	0	-6.05826
28	8	0	0	0	-4.81165
28	9	0	0	0	-3.38751
28	10	0.917525	-0.397679	4.45519	-1.77174
28	11	0	0	0	0
28	12	0	0	0	0
28	13	0	0	0	0
28	14	0	0	0	0
28	15	-nan	-nan	0	0
28	16	0	0	0	0
28	17	0	0	0	0
28	18	0	0	0	0
28	19	0	0	0	0
28	20	-nan	-nan	0	0
28	21	0	0	0	0
28	22	0	0	0	0
28	23	0	0	0	0
28	24	0	0	0	0
28	25	-nan	-nan	0	0
28	26	0	0	0	0
28	27	0	0	0	0
28	28	0	0	0	0
28	29	0	0	0	0
28	30	-nan	-nan	0	0
28	31	0	0	0	0
28	32	0	0	0	0
28	33	0	0	0	0
28	34	0	0	0	0
28	35	-nan	-nan	0	0
28	36	0	0	0	0
28	37	0	0	0	0
28	38	0	0	0	0
28	39	0	0	0	0
28	40	0.690128	0.723687	5.92317	-1.77174
28	41	0	0	0	-3.38751
28	42	0	0	0	-4.81165
28	43	0	0	0	-6.05826
28	44	0	0	0	-7.15494
28	45	0.964861	0.262761	9.29644	-8.13023
28	46	0	0	0	-9.01011
28	47	0	0	0	-9.81757
28	48	0	0	0	-10.573
28	49	0	0	0	-11.2947
28	50	0	0	0	-12
29	0	0	0	0	-16
29	1	0	0	0	-15.0856
29	2	0	0	0	-14.1502
29	3	0	0	0	-13.1719
29	4	0	0	0	-12.1271
29	5	0	0	0	-10.9893
29	6	0	0	0	-9.7281
29	7	0	0	0	-8.30695
29	8	0	0	0	-6.68087
29	9	0	0	0	-4.79308
29	10	0	0	0	-2.57642
29	11	0	0	0	0
29	12	0	0	0	0
29	13	0	0	0	0
29	14	0	0	0	0
29	15	0	0	0	0
29	16	0	0	0	0
29	17	0	0	0	0
29	18	0	0	0	0
29	19	0	0	0	0
29	20	0	0	0	0
29	21	0	0	0	0
29	22	0	0	0	0
29	23	0	0	0	0
29	24	0	0	0	0
29	25	0	0	0	0
29	26	0	0	0	0
29	27	0	0	0	0
29	28	0	0	0	0
29	29	0	0	0	0
29	30	0	0	0	0
29	31	0	0	0	0
29	32	0	0	0	0
29	33	0	0	0	0
29	34	0	0	0	0
29	35	0	0	0	0
29	36	0	0	0	0
29	37	0	0	0	0
29	38	0	0	0	0
29	39	0	0	0	0
29	40	0	0	0	-2.57642
29	41	0	0	0	-4.79308
29	42	0	0	0	-6.68087
29	43	0	0	0	-8.30695
29	44	0	0	0	-9.7281
29	45	0	0	0	-10.9893
29	46	0	0	0	-12.1271
29	47	0	0	0	-13.1719
29	48	0	0	0	-14.1502
29	49	0	0	0	-15.0856
29	50	0	0	0	-16
30	0	0.961975	-0.273138	12.4743	-20
30	1	0	0	0	-18.8976
30	2	0	0	0	-17.7704
30	3	0	0	0	-16.5928
30	4	0	0	0	-15.337
30	5	0.886196	-0.463311	11.1375	-13.9719
30	6	0	0	0	-12.4612
30	7	0	0	0	-10.7606
30	8	0	0	0	-8.81177
30	9	0	0	0	-6.52752
30	10	0.895996	-0.444062	8.42417	-3.74086
30	11	0	0	0	0
30	12	0	0	0	0
30	13	0	0	0	0
30	14	0	0	0	0
30	15	-nan	-nan	0	0
30	16	0	0	0	0
30	17	0	0	0	0
30	18	0	0	0	0
30	19	0	0	0	0
30	20	-nan	-nan	0	0
30	21	0	0	0	0
30	22	0	0	0	0
30	23	0	0	0	0
30	24	0	0	0	0
30	25	-nan	-nan	0	0
30	26	0	0	0	0
30	27	0	0	0	0
30	28	0	0	0	0
30	29	0	0	0	0
30	30	-nan	-nan	0	0
30	31	0	0	0	0
30	32	0	0	0	0
30	33	0	0	0	0
30	34	0	0	0	0
30	35	-nan	-nan	0	0
30	36	0	0	0	0
30	37	0	0	0	0
30	38	0	0	0	0
30	39	0	0	0	0
30	40	0.732269	0.681016	10.3077	-3.74086
30	41	0	0	0	-6.52752
30	42	0	0	0	-8.81177
30	43	0	0	0	-10.7606
30	44	0	0	0	-12.4612
30	45	0.93327	0.359174	10.5757	-13.9719
30	46	0	0	0	-15.337
30	47	0	0	0	-16.5928
30	48	0	0	0	-17.7704
30	49	0	0	0	-18.8976
30	50	0	0	0	-20
31	0	0	0	0	-24
31	1	0	0	0	-22.7342
31	2	0	0	0	-21.441
31	3	0	0	0	-20.0918
31	4	0	0	0	-18.6562
31	5	0	0	0	-17.1
31	6	0	0	0	-15.3842
31	7	0	0	0	-13.4624
31	8	0	0	0	-11.2781
31	9	0	0	0	-8.76435
31	10	0	0	0	-5.85948
31	11	0	0	0	-2.63122
31	12	0	0	0	0
31	13	0	0	0	0
31	14	0	0	0	0
31	15	0	0	0	0
31	16	0	0	0	0
31	17	0	0	0	0
31	18	0	0	0	0
31	19	0	0	0	0
31	20	0	0	0	0
31	21	0	0	0	0
31	22	0	0	0	0
31	23	0	0	0	0
31	24	0	0	0	0
31	25	0	0	0	0
31	26	0	0	0	0
31	27	0	0	0	0
31	28	0	0	0	0
31	29	0	0	0	0
31	30	0	0	0	0
31	31	0	0	0	0
31	32	0	0	0	0
31	33	0	0	0	0
31	34	0	0	0	0
31	35	0	0	0	0
31	36	0	0	0	0
31	37	0	0	0	0
31	38	0	0	0	0
31	39	0	0	0	-2.63122
31	40	0	0	0	-5.85948
31	41	0	0	0	-8.76435
31	42	0	0	0	-11.2781
31	43	0	0	0	-13.4624
31	44	0	0	0	-15.3842
31	45	0	0	0	-17.1
31	46	0	0	0	-18.6562
31	47	0	0	0	-20.0918
31	48	0	0	0	-21.441
31	49	0	0	0	-22.7342
31	50	0	0	0	-24
32	0	0.940822	-0.338902	12.7548	-28
32	1	0	0	0	-26.5983
32	2	0	0	0	-25.1675
32	3	0	0	0	-23.6774
32	4	0	0	0	-22.0959
32	5	0.86451	-0.502615	12.5617	-20.3877
32	6	0	0	0	-18.5132
32	7	0	0	0	-16.4265
32	8	0	0	0	-14.074
32	9	0	0	0	-11.3922
32	10	0.774617	-0.632431	13.1263	-8.3015
32	11	0	0	0	-4.66539
32	12	0	0	0	0
32	13	0	0	0	0
32	14	0	0	0	0
32	15	-nan	-nan	0	0
32	16	0	0	0	0
32	17	0	0	0	0
32	18	0	0	0	0
32	19	0	0	0	0
32	20	-nan	-nan	0	0
32	21	0	0	0	0
32	22	0	0	0	0
32	23	0	0	0	0
32	24	0	0	0	0
32	25	-nan	-nan	0	0
32	26	0	0	0	0
32	27	0	0	0	0
32	28	0	0	0	0
32	29	0	0	0	0
32	30	-nan	-nan	0	0
32	31	0	0	0	0
32	32	0	0	0	0
32	33	0	0	0	0
32	34	0	0	0	0
32	35	-nan	-nan	0	0
32	36	0	0	0	0
32	37	0	0	0	0
32	38	0	0	0	0
32	39	0	0	0	-4.66539
32	40	0.781217	0.62426	13.0154	-8.3015
32	41	0	0	0	-11.3922
32	42	0	0	0	-14.074
32	43	0	0	0	-16.4265
32	44	0	0	0	-18.5132
32	45	0.915269	0.402843	11.865	-20.3877
32	46	0	0	0	-22.0959
32	47	0	0	0	-23.6774
32	48	0	0	0	-25.1675
32	49	0	0	0	-26.5983
32	50	0	0	0	-28
33	0	0	0	0	-32
33	1	0	0	0	-30.4916
33	2	0	0	0	-28.9532
33	3	0	0	0	-27.3543
33	4	0	0	0	-25.6622
33	5	0	0	0	-23.8418
33	6	0	0	0	-21.8544
33	7	0	0	0	-19.6564
33	8	0	0	0	-17.1993
33	9	0	0	0	-14.4291
33	10	0	0	0	-11.2889
33	11	0	0	0	-7.72883
33	12	0	0	0	-3.77091
33	13	0	0	0	0
33	14	0	0	0	0
33	15	0	0	0	0
33	16	0	0	0	0
33	17	0	0	0	0
33	18	0	0	0	0
33	19	0	0	0	0
33	20	0	0	0	0
33	21	0	0	0	0
33	22	0	0	0	0
33	23	0	0	0	0
33	24	0	0	0	0
33	25	0	0	0	0
33	26	0	0	0	0
33	27	0	0	0	0
33	28	0	0	0	0
33	29	0	0	0	0
33	30	0	0	0	0
33	31	0	0	0	0
33	32	0	0	0	0
33	33	0	0	0	0
33	34	0	0	0	0
33	35	0	0	0	0
33	36	0	0	0	0
33	37	0	0	0	0
33	38	0	0	0	-3.77091
33	39	0	0	0	-7.72883
33	40	0	0	0	-11.2889
33	41	0	0	0	-14.4291
33	42	0	0	0	-17.1993
33	43	0	0	0	-19.6564
33	44	0	0	0	-21.8544
33	45	0	0	0	-23.8418
33	46	0	0	0	-25.6622
33	47	0	0	0	-27.3543
33	48	0	0	0	-28.9532
33	49	0	0	0	-30.4916
33	50	0	0	0	-32
34	0	0.926448	-0.376424	12.9527	-36
34	1	0	0	0	-34.4147
34	2	0	0	0	-32.7996
34	3	0	0	0	-31.1243
34	4	0	0	0	-29.3568
34	5	0.865823	-0.500351	13.6414	-27.463
34	6	0	0	0	-25.406
34	7	0	0	0	-23.1455
34	8	0	0	0	-20.6376
34	9	0	0	0	-17.8359
34	10	0.740936	-0.671575	16.7756	-14.6961
34	11	0	0	0	-11.1901
34	12	0	0	0	-7.35481
34	13	0	0	0	-3.43001
34	14	0	0	0	0
34	15	1	0	7.88663	0
34	16	0	0	0	0
34	17	0	0	0	0
34	18	0	0	0	0
34	19	0	0	0	0
34	20	-nan	-nan	0	0
34	21	0	0	0	0
34	22	0	0	0	0
34	23	0	0	0	0
34	24	0	0	0	0
34	25	-nan	-nan	0	0
34	26	0	0	0	0
34	27	0	0	0	0
34	28	0	0	0	0
34	29	0	0	0	0
34	30	-nan	-nan	0	0
34	31	0	0	0	0
34	32	0	0	0	0
34	33	0	0	0	0
34	34	0	0	0	0
34	35	0.731335	0.682019	10.7839	0
34	36	0	0	0	0
34	37	0	0	0	-3.43001
34	38	0	0	0	-7.35481
34	39	0	0	0	-11.1901
34	40	0.827011	0.562186	15.0296	-14.6961
34	41	0	0	0	-17.8359
34	42	0	0	0	-20.6376
34	43	0	0	0	-23.1455
34	44	0	0	0	-25.406
34	45	0.911296	0.411752	12.9607	-27.463
34	46	0	0	0	-29.3568
34	47	0	0	0	-31.1243
34	48	0	0	0	-32.7996
34	49	0	0	0	-34.4147
34	50	0	0	0	-36
35	0	0	0	0	-40
35	1	0	0	0	-38.3676
35	2	0	0	0	-36.7062
35	3	0	0	0	-34.9865
35	4	0	0	0	-33.1777
35	5	0	0	0	-31.2474
35	6	0	0	0	-29.1612
35	7	0	0	0	-26.882
35	8	0	0	0	-24.3695
35	9	0	0	0	-21.5809
35	10	0	0	0	-18.4694
35	11	0	0	0	-14.9808
35	12	0	0	0	-11.0282
35	13	0	0	0	-6.36523
35	14	0	0	0	0
35	15	0	0	0	0
35	16	0	0	0	0
35	17	0	0	0	0
35	18	0	0	0	0
35	19	0	0	0	0
35	20	0	0	0	0
35	21	0	0	0	0
35	22	0	0	0	0
35	23	0	0	0	0
35	24	0	0	0	0
35	25	0	0	0	0
35	26	0	0	0	0
35	27	0	0	0	0
35	28	0	0	0	0
35	29	0	0	0	0
35	30	0	0	0	0
35	31	0	0	0	0
35	32	0	0	0	0
35	33	0	0	0	0
35	34	0	0	0	0
35	35	0	0	0	0
35	36	0	0	0	0
35	37	0	0	0	-6.36523
35	38	0	0	0	-11.0282
35	39	0	0	0	-14.9808
35	40	0	0	0	-18.4694
35	41	0	0	0	-21.5809
35	42	0	0	0	-24.3695
35	43	0	0	0	-26.882
35	44	0	0	0	-29.1612
35	45	0	0	0	-31.2474
35	46	0	0	0	-33.1777
35	47	0	0	0	-34.9865
35	48	0	0	0	-36.7062
35	49	0	0	0	-38.3676
35	50	0	0	0	-40
36	0	0.92137	-0.388687	13.0241	-44
36	1	0	0	0	-42.3494
36	2	0	0	0	-40.6713
36	3	0	0	0	-38.9377
36	4	0	0	0	-37.1199
36	5	0.880485	-0.474075	14.3649	-35.1877
36	6	0	0	0	-33.1095
36	7	0	0	0	-30.8516
36	8	0	0	0	-28.3777
36	9	0	0	0	-25.6486
36	10	0.777921	-0.628361	18.4879	-22.6198
36	11	0	0	0	-19.2354
36	12	0	0	0	-15.4119
36	13	0	0	0	-11.0027
36	14	0	0	0	-5.78997
36	15	1	0	21.5115	0
36	16	0	0	0	0
36	17	0	0	0	0
36	18	0	0	0	0
36	19	0	0	0	0
36	20	-nan	-nan	0	0
36	21	0	0	0	0
36	22	0	0	0	0
36	23	0	0	0	0
36	24	0	0	0	0
36	25	-nan	-nan	0	0
36	26	0	0	0	0
36	27	0	0	0	0
36	28	0	0	0	0
36	29	0	0	0	0
36	30	-nan	-nan	0	0
36	31	0	0	0	0
36	32	0	0	0	0
36	33	0	0	0	0
36	34	0	0	0	0
36	35	0.812901	0.582401	26.4626	0
36	36	0	0	0	-5.78997
36	37	0	0	0	-11.0027
36	38	0	0	0	-15.4119
36	39	0	0	0	-19.2354
36	40	0.867894	0.496749	16.5713	-22.6198
36	41	0	0	0	-25.6486
36	42	0	0	0	-28.3777
36	43	0	0	0	-30.8516
36	44	0	0	0	-33.1095
36	45	0.917484	0.397773	13.7856	-35.1877
36	46	0	0	0	-37.1199
36	47	0	0	0	-38.9377
36	48	0	0	0	-40.6713
36	49	0	0	0	-42.3494
36	50	0	0	0	-44
37	0	0	0	0	-48
37	1	0	0	0	-46.3587
37	2	0	0	0	-44.6918
37	3	0	0	0	-42.9732
37	4	0	0	0	-41.1764
37	5	0	0	0	-39.2741
37	6	0	0	0	-37.2375
37	7	0	0	0	-35.037
37	8	0	0	0	-32.641
37	9	0	0	0	-30.0161
37	10	0	0	0	-27.1257
37	11	0	0	0	-23.9292
37	12	0	0	0	-20.3812
37	13	0	0	0	-16.4438
37	14	0	0	0	-12.1572
37	15	0	0	0	-7.88663
37	16	0	0	0	-4.6922
37	17	0	0	0	0
37	18	0	0	0	0
37	19	0	0	0	0
37	20	0	0	0	0
37	21	0	0	0	0
37	22	0	0	0	0
37	23	0	0	0	0
37	24	0	0	0	0
37	25	0	0	0	0
37	26	0	0	0	0
37	27	0	0	0	0
37	28	0	0	0	0
37	29	0	0	0	0
37	30	0	0	0	0
37	31	0	0	0	0
37	32	0	0	0	0
37	33	0	0	0	0
