5180	0.992984
5190	0.99242
5200	0.991858
5210	0.991297
5220	0.990739
5230	0.990182
5240	0.989627
5250	0.989073
5260	0.988522
5270	0.987972
5280	0.987424
5290	0.986877
5300	0.986333
5310	0.98579
5320	0.985249
5330	0.984709
5340	0.984171
5350	0.983635
5360	0.983101
5370	0.982568
5380	0.982037
5390	0.981508
5400	0.98098
5410	0.980454
5420	0.97993
5430	0.979407
5440	0.978886
5450	0.978367
5460	0.977849
5470	0.977333
5480	0.976818
5490	0.976306
5500	0.975794
5510	0.975285
5520	0.974777
5530	0.974271
5540	0.973766
5550	0.973263
5560	0.972761
5570	0.972261
5580	0.971763
5590	0.971266
5600	0.970771
5610	0.970277
5620	0.969785
5630	0.969294
5640	0.968805
5650	0.968318
5660	0.967832
5670	0.967348
5680	0.966865
5690	0.966384
5700	0.965904
5710	0.965426
5720	0.964949
5730	0.964474
5740	0.964
5750	0.963528
5760	0.963057
5770	0.962588
5780	0.962121
5790	0.961654
5800	0.96119
5810	0.960727
5820	0.960265
5830	0.959804
5840	0.959346
5850	0.958888
5860	0.958432
5870	0.957978
5880	0.957525
5890	0.957073
5900	0.956623
5910	0.956174
5920	0.955727
5930	0.955281
5940	0.954837
5950	0.954394
5960	0.953952
5970	0.953512
5980	0.953073
5990	0.952636
6000	0.9522
6010	0.951765
6020	0.951332
6030	0.9509
6040	0.95047
6050	0.95004
6060	0.949613
6070	0.949186
6080	0.948761
6090	0.948338
6100	0.947915
6110	0.947494
6120	0.947075
6130	0.946656
6140	0.946239
6150	0.945824
6160	0.945409
6170	0.944996
6180	0.944585
6190	0.944174
6200	0.943765
6210	0.943358
6220	0.942951
6230	0.942546
6240	0.942142
6250	0.941739
6260	0.941338
6270	0.940938
6280	0.940539
6290	0.940142
6300	0.939746
6310	0.939351
6320	0.938957
6330	0.938565
6340	0.938174
6350	0.937784
6360	0.937395
6370	0.937008
6380	0.936622
6390	0.936237
6400	0.935853
6410	0.93547
6420	0.935089
6430	0.934709
6440	0.93433
6450	0.933953
6460	0.933576
6470	0.933201
6480	0.932827
6490	0.932454
6500	0.932082
6510	0.931712
6520	0.931343
6530	0.930975
6540	0.930608
6550	0.930242
6560	0.929878
6570	0.929514
6580	0.929152
6590	0.928791
6600	0.928431
6610	0.928072
6620	0.927715
6630	0.927358
6640	0.927003
6650	0.926649
6660	0.926295
6670	0.925944
6680	0.925593
6690	0.925243
6700	0.924894
6710	0.924547
6720	0.924201
6730	0.923855
6740	0.923511
6750	0.923168
6760	0.922826
6770	0.922486
6780	0.922146
6790	0.921807
6800	0.92147
6810	0.921133
6820	0.920798
6830	0.920463
6840	0.92013
6850	0.919798
6860	0.919467
6870	0.919137
6880	0.918808
6890	0.91848
